time_left_sec,time_spent_ratio,eval_unified,complexity_material_norm,eval_volatility_norm,time_eval_volatility_int,color_white
1.1814024841339674,-0.9301764590974512,-0.0332134476469065,0.5782429433070074,-0.6135139391892274,-0.4899703731686965,1
-0.0334324951519838,-0.5214331648018742,0.0873637824294404,-0.6791293003657579,0.4633465867379606,0.1909791701634904,1
-1.3070086191966808,-0.4552893794012945,-0.1135093464366862,-0.2438850621713392,0.7975430347581275,1.2618484509158732,0
-0.0130007926272024,-1.9689893059144523,-0.0345472665636802,1.3036500069643724,-0.5111280972152304,-0.4924657894905543,0
1.2665345779872226,-1.0758405670970028,-0.0204087860458785,1.3036500069643724,-0.6022788810337899,-0.4924657894905543,1
-1.069490077346099,-1.0625676721013833,-0.11484316535346,0.2397196469335709,-0.5455159869000018,-0.3391845863858853,0
-1.135041789613105,-0.412797713525236,0.1372486099167787,-1.5012573058441048,0.0218564998890589,0.2898920309618496,1
1.3882734721973773,-0.2570177857874895,-0.0214758411792975,0.5782429433070074,-0.5881687834887251,-0.4924657894905543,1
-1.214214636896633,-1.2632459195743098,-0.2274174819291645,0.1913591760230797,0.6138330412495033,0.9892758910576516,1
0.6042068878088974,0.4319864564314619,-0.0686930308330882,-1.0176525967391947,-0.447587052974001,-0.4203140970950573,1
-0.0300272113978536,-0.8117304905766424,-0.032679920080197,0.3848010596650437,-0.4050239481068168,-0.4910511676482313,0
0.994111877656806,0.5185036154074972,-0.0292119908965852,-0.0988036494398659,-0.657890324146131,-0.488788531523726,0
-1.1971882181259816,1.5532488321320128,-0.2060763792607845,-0.7274897712762489,0.4928549221654683,0.8423733624638224,0
-0.615736017108249,1.9254544499310933,0.0910984753964069,0.3848010596650437,0.5292571208607293,0.0617085783375517,1
1.2690885408028203,-1.1242846569558516,-0.011338817411817,0.8684057687699535,-0.6189759689805459,-0.4924657894905543,0
0.8681163787539885,1.4265283201328105,-0.1375180869386137,0.7233243560384807,-0.3916162459322865,-0.4397002791957119,0
0.7165812516951943,1.086207137581105,0.0729585381282839,0.3848010596650437,-0.1155928531484641,-0.3506330370736441,0
-1.54367584010873,-1.9689893059144523,-0.2092775446610415,-1.4528968349336135,-0.4249727683145908,-0.152452414055125,0
-0.308409158297998,-1.1087873227478249,-0.3349232866211288,-2.2266643695014694,3.4129866024775306,-0.4924657894905543,0
1.2835609967578732,-1.4332798416953842,-0.0281449357631662,1.3520104778748632,-0.5597094266468648,-0.4924657894905543,0
1.0239081105054453,-0.3550781829180005,-0.0281449357631662,1.1585685942328996,-0.5563258911142301,-0.4784634447160423,0
0.4696981795207541,-0.3631188922532847,4.482204771889324,-0.1471641203503572,3.4129866024775306,0.9895364235132484,1
-1.633064538654648,-1.210619355125305,-0.4226885713448415,-0.7274897712762489,1.8022459914577675,2.8222332669263515,1
1.0596635899238125,1.853410354081076,-0.00813765201156,1.3520104778748632,-0.5736315120408668,-0.4821906408707262,0
-1.494299225673842,1.0126688190859685,0.1463185785508402,-0.9209316549182128,-0.4217574579109454,-0.1908597108561536,0
-0.0581208023694277,-0.1799561969565565,-0.2935749002011425,-0.29224553308183,0.0364724132883052,-0.0540198539204485,0
-1.6875490787207312,-0.8384624165315596,1.7292948689779266,-1.8881410731280328,3.4129866024775306,5.06871481618305,0
-1.5496350866784578,-1.647452094428076,-0.0110720536284622,-0.872571184007722,0.0470041072228584,0.4581909541925332,1
-1.037033466564545,0.7799651293574005,4.482204771889324,-0.6791293003657579,3.4129866024775306,3.8386429182750734,1
-0.3688529449338089,-0.2097590535876311,0.1804643428202482,-1.4045363640231223,-0.4682207622552309,-0.3276073149273893,0
1.2776017501881454,-0.9711796450293848,-0.0281449357631662,1.3520104778748632,-0.6689573109913306,-0.4924657894905543,1
0.6152740600098204,1.489617208415336,0.0790941051454432,-0.3406060039923208,-0.3764943465825707,-0.4006280406615886,1
-1.8203551451318087,-0.2631226483513834,-0.322918916370165,-1.4045363640231223,-0.0907984595869294,0.3547288977387537,1
-1.0797059286084896,-0.2322535864021998,-0.1028387951024962,0.2880801178440617,0.4100976644219687,0.6893664278216619,0
-1.4525844996857469,-0.7388631353070456,-1.980055538569872,-1.1627340094706675,3.4129866024775306,4.624415985726514,0
1.0060303707962617,0.530588896340569,-0.038015195747292,-0.0020827076188839,-0.5887880739821103,-0.4810755699609696,1
1.0611534015662445,0.7496991019938795,0.2983739350630477,-0.2438850621713392,1.499021954964841,-0.2985295096178536,1
1.3082493039753171,-1.1927031637570276,-0.0281449357631662,1.3520104778748632,-0.5941337990943131,-0.4924657894905543,1
-0.6463835708954209,1.4269556950131446,-0.080697401084052,0.7716848269489714,-0.5938879887708227,-0.4471165293106475,0
1.2129013588596715,-1.3805743442300953,-0.0108052898451075,0.9167662396804444,-0.6067015812812814,-0.490934093502898,0
0.8374688249668166,1.1232831661884148,-0.0257440617129735,0.8684057687699535,-0.1612243121102464,-0.3913208345269804,1
-1.7173453115693704,-1.4831272183865687,4.482204771889324,-0.195524591260848,-0.5946336322709456,-0.3637058408355063,0
1.122661339375221,1.6279169744527815,-0.06149040868251,1.2552895360538816,-0.0975289780106003,-0.4568251270495186,0
-1.4381120437306938,-0.2825302351625411,-0.1260472442543595,-1.7914201313070506,1.6306003291245812,2.385374612943097,1
1.2852636386349383,-0.8350702641560125,-0.0281449357631662,1.3520104778748632,-0.6532049926972215,-0.4924657894905543,0
0.9472892260375158,-0.5182170336785166,0.0268084036079122,0.6749638851279894,-0.0454374216311278,-0.4016812265453209,1
-1.862282701354537,0.3493469748199947,-0.1375180869386137,-0.0504431785293751,0.3959125611415435,1.0653966065493057,1
-1.6943596462289916,-0.4090656570713388,4.463099354928368,-1.5012573058441048,3.4129866024775306,5.081593043152806,1
-1.4330041180994986,-0.8696842123545837,-0.1380516145053232,-0.5340478876342849,0.8747698818313526,1.2006820074754798,1
0.857049206553065,0.0899371714960187,0.0396130652089402,0.8684057687699535,0.0842700104950602,-0.3512189612426525,0
-1.353831270815971,1.9621331209636428,-4.381345740264655,-1.6946991894860683,3.4129866024775306,4.43768169466507,0
0.60846349250156,-0.5408940969076701,0.1529876731347089,0.7233243560384807,2.9442707186333603,0.5877713235538397,1
0.9004665744182251,-0.8635928586346348,0.0289425138747502,0.3848010596650437,-0.4668530534963634,-0.4563733936597219,0
0.3300815456014156,1.8842427656209448,-0.0545545503152865,0.2880801178440617,-0.2707842480010409,-0.314587412625041,1
1.0392318873990312,0.693641410223129,-0.0097382347116885,-0.0020827076188839,-0.5132373159991758,-0.4751429827745466,1
1.1490522884697305,-0.181354706419978,-0.0097382347116885,1.1585685942328996,-0.5360757108977543,-0.4851229674244614,0
-0.5544409095339051,-0.5084198839373997,-0.1508562761063512,-0.7274897712762489,-0.56361755852213,-0.388257628143656,1
1.1865104097651622,0.0184793797452656,-0.063624518949348,0.4331615305755346,-0.4488125197643565,-0.4850649205592461,0
-1.1614327387076144,-0.7090597762235574,-0.0281449357631662,-1.6463387185755776,-0.6886477088589668,-0.4924657894905543,0
0.0534022405783363,-0.7566487517748198,-0.031612864946778,-0.8242107130972308,-0.0670670373186364,-0.1485831549367152,1
1.3440047833936843,-0.2387185535979964,-0.0244102427961997,1.061847652411918,-0.6335145948295854,-0.4924657894905543,1
-1.716493990630838,-0.9738459672599984,-0.3586652633397015,-1.5012573058441048,0.6931020234672234,1.3994109095608698,1
1.2665345779872226,-0.4105737107261577,-0.023076423879426,1.3036500069643724,-0.6298396399209594,-0.4924657894905543,1
1.220563247306465,-0.0586692316882857,-0.0142732190287192,1.3520104778748632,-0.5928300973742294,-0.4910132666053405,1
-0.1594279940548015,-0.7010438387200326,-0.0126726363285907,-1.3561758931126318,-0.5067698155854476,-0.3739983412848318,0
0.4960891286152634,1.1293973078454136,0.1900678390210192,-0.4856874167237941,-0.1982500584054832,-0.321241840095079,0
0.4203215650858662,0.2953053645841196,-0.0409495973641942,0.9167662396804444,-0.3925575451888842,-0.3787424938958945,1
-0.2709510370025656,-0.1008998653959117,0.0801611602788622,-1.5979782476650866,-0.3474408951069019,-0.2526755566340811,0
0.3062445593225044,1.9621331209636428,-0.0046697228279482,0.2880801178440617,0.1990988523599104,-0.1048093850943536,1
-1.1656893434002773,-0.7410262749870917,-0.1641944652740888,-0.872571184007722,-0.3951088471019324,-0.1650937972575589,0
0.6399623672272644,-1.3442228855887743,-0.0233431876627807,1.1585685942328996,-0.6217003561090038,-0.4735313748300163,0
-1.4074644899435216,0.7448587136922289,-0.0633577551659932,-0.3406060039923208,1.2377898158492424,1.5560211476748953,1
0.5182234730171096,0.6614560592039932,0.1289789326327814,0.1429987051125889,-0.349972865535623,-0.3776722902149003,0
-1.4866373372270492,-1.140758375979979,-0.0270778806297472,-1.6946991894860683,-0.3375617858406348,-0.0489664806875694,1
1.1652273863018483,-1.0427437674849716,-0.007070596878141,0.9651267105909356,-0.6374526744031128,-0.4903836897324135,1
-0.6455322499568883,1.9621331209636428,0.0916320029631165,0.8684057687699535,0.8896184419622564,0.8892412114002877,0
1.2784530711266784,-1.467455367019068,-0.0334802114302612,1.3520104778748632,-0.6098861173884218,-0.4924657894905543,1
1.166930028178914,0.769341101764483,-0.0246770065795545,1.3520104778748632,-0.5736315120408668,-0.4878783672896098,0
-1.3548954219891367,-0.6381298018407799,4.469467827248686,-1.5496177767545956,-0.525810551581855,-0.2966563133204621,1
0.0329705380535552,-0.3327433409969433,0.1620576417687704,-0.1471641203503572,-0.5283431986437025,-0.4022691290809918,1
0.794902778040189,1.2013451310748706,-0.0356143216970992,-0.388966474902812,-0.644267805948033,-0.4830840794653049,1
-0.7562039719661199,-0.1433701422333622,-0.0905676610681777,-1.3561758931126318,-0.404859956326273,-0.2295420495072842,0
0.3513645690647294,1.3163741602178742,-0.0225428963127165,1.1102081233224088,-0.466329252116555,-0.4000094136408898,0
-1.2525240791305974,0.3021206355157894,-0.1516565674564155,-0.5340478876342849,-0.5266111668644422,-0.3052663260532483,0
1.3457074252707495,-0.8660581056934447,-0.0321463925134875,1.2552895360538816,-0.6295765152560583,-0.4924657894905543,1
0.5097102636317843,-1.0994987959820703,4.482204771889324,-1.114373538560177,3.4129866024775306,0.9138768400659392,1
0.8953586487870302,1.6733309777572256,-0.1516565674564155,0.1429987051125889,0.1332795953216953,-0.356778977115923,0
-0.7962160560771498,1.5384289717761708,0.074025593261703,-1.7914201313070506,-0.559049584652598,-0.3700050971541249,0
0.270489079904137,-0.1510464279177414,-0.2188810408618125,-0.8242107130972308,1.5777812368328008,0.5345856965258955,1
0.9643156448081665,0.279022739188902,-0.1866026230758878,-0.9209316549182128,-0.3535867896280238,-0.4478043643144255,0
1.2793043920652107,-0.263907576024946,-0.0334802114302612,1.3036500069643724,-0.538380169519488,-0.4924657894905543,1
-0.5936016727064025,-1.9689893059144523,-0.0628242275992837,0.9651267105909356,-0.513104747349801,-0.4155752371953977,1
-0.7264077391174806,-0.3391035283873821,-0.0174743844289762,0.4815220014860258,-0.5397799666530038,-0.481419532354222,1
1.1490522884697305,1.0917727329474527,-0.016674093078912,-0.3406060039923208,-0.6394611107505445,-0.4900985894618942,0
-0.0444996673529069,1.9621331209636428,-0.0334802114302612,0.2880801178440617,-0.5788748444742972,-0.4267806412967038,0
-1.5870932079738902,0.1177850977701039,-0.031612864946778,-1.4528968349336135,-0.0043617622888418,0.3296178637998057,1
-0.5229420348082009,-1.0633163808564654,0.34399054201671,-1.4045363640231223,0.0707279999032543,0.1294194623556313,0
-0.6710718781128647,-0.2586664095141698,-0.0014685574276912,0.4815220014860258,-0.5798682844946549,-0.4383436131436776,1
0.7267971029575846,-0.2765582650217758,-0.0172076206456215,-0.0020827076188839,-0.3707346645674842,-0.4152786466890169,0
0.7267971029575846,1.1265034715381677,0.0249410571244289,1.2069290651433904,0.4200528360705617,-0.2232807754678023,1
-1.4304501552839008,-0.8763226980002334,4.463099354928368,-1.5012573058441048,-0.5946336322709456,-0.3761404441802071,0
0.1478988647554498,1.0021333589786576,0.0542850732934514,0.5782429433070074,0.1450819634415072,-0.0675350314563341,0
0.23473360048577,0.1405393259999148,-0.0204087860458785,-0.9209316549182128,-0.6290537511402347,-0.4644779450793057,1
-0.7434341578881317,-0.1723662469530289,4.456730882608048,-1.114373538560177,3.4129866024775306,3.2834706025008047,1
0.4543744026271682,-0.0235071445225478,-0.0596230621990267,-0.0504431785293751,0.0518369236886011,-0.2196827791522326,0
-1.325737679844397,0.8965035062121944,-0.064691574082767,0.7716848269489714,-0.3417612369778204,-0.1453852718916826,1
-0.7791896373064989,-0.404142290665815,-0.1727309063414407,-1.7430596603965594,-0.5415089133783193,-0.407034960177637,0
-1.8220577870088743,0.3515852841044102,-0.096703228085337,-1.5979782476650866,-0.061157021040585,0.3746709757490571,1
0.6374084044116669,-1.9689893059144523,0.0241407657743647,0.2880801178440617,0.0540640759566839,-0.281533518668138,1
-1.2065527484498395,-0.4381162616620173,0.4330896456571965,-1.2594549512916495,1.6828774124148311,2.1970764293839364,1
-1.617740761761062,0.0244343796440324,-0.0513533849150295,-1.114373538560177,-0.3811495039452527,-0.0854420028609804,1
-1.5011097931821025,-1.0437140333607338,-0.2540938602646395,-0.6307688294552671,-0.3791888153983068,-0.0994859226650994,0
1.3346402530698265,-1.2412818366472058,-0.0076041244448505,1.1585685942328996,-0.5094326345027262,-0.4924657894905543,0
0.3351894712326111,0.2240170316045621,-0.0078708882282052,-0.4856874167237941,-0.4580429688288316,-0.3948437531842658,1
-0.3705555868108743,-1.0535184957999997,-0.0281449357631662,-2.0332224858595054,-0.6886477088589668,-0.4924657894905543,1
-1.6168894408225294,-0.8602446615339575,-0.2765020180664385,-1.2594549512916495,3.4129866024775306,4.529036617231768,0
-1.7190479534464358,0.4667373767372146,-0.197006410626723,-1.5012573058441048,-0.3811495039452527,-0.0918684560355918,1
-0.499956369467822,-0.1494334925491272,-0.0313461011634232,-1.2110944803811587,0.3091795954236427,0.3141239422177583,0
0.5676000874519977,-0.1407452997335575,0.0689570813779627,-0.6307688294552671,0.5532717487772172,-0.0997887422603032,1
-0.8353768192496474,-0.1222693428173,-0.218347513295103,-1.9848620149490144,-0.1400377459460752,-0.3828573620949649,0
-1.219322562527828,1.9621331209636428,0.0985678613303399,0.2397196469335709,0.8427488547167875,0.9145726498311518,0
0.2321796376701723,1.0148935413918063,-0.0281449357631662,-0.7758502421867398,2.133257671001517,0.8361429529924619,1
0.8519412809218696,-1.1449337868530918,-0.0281449357631662,0.9651267105909356,-0.5684878726105776,-0.4702242268478862,0
0.3351894712326111,-0.8733425141757201,-0.0532207313985127,-0.1471641203503572,-0.5712295225474439,-0.4427590816161885,1
-0.1756030918869197,-0.9350181310524242,-0.2356871592131617,-1.2110944803811587,-0.5814480035933854,-0.4218411199594293,1
0.9626130029311016,1.4792442738923155,-0.015607037945493,1.3520104778748632,-0.6203245818157965,-0.4833051344296927,0
0.0849011153040408,-0.1877610380680436,-0.0236099514461355,-1.4045363640231223,-0.6432315596744692,-0.4679993167513669,0
-1.7003188927987194,-0.6946617517952184,-0.1559247879900915,-0.9209316549182128,-0.4659110979099431,-0.1891581869023622,1
1.101378315911907,0.0790306786675967,-0.0246770065795545,1.3520104778748632,-0.6728953905648581,-0.4913614671172098,0
-1.410869773697652,0.7115365640083804,0.1972704611715974,-1.4528968349336135,-0.5068551041684604,-0.2986800605826352,1
1.2648319361101572,-1.9689893059144523,-0.02947875467994,1.1585685942328996,-0.643919722945908,-0.4924657894905543,0
0.5982476412391695,0.9189737128063844,-0.2925078450677235,0.6266034142174987,0.557653376022507,-0.1160123320248704,0
1.321019118053306,-1.629990129891494,-0.0121391087618812,0.8684057687699535,-0.6345080656436227,-0.4924657894905543,0
0.5122642264473817,1.471968031081833,-0.0481522195147725,-0.1471641203503572,-0.4676937185126557,-0.4169666271018814,1
0.5624921618208022,1.9621331209636428,-0.004936486611303,1.061847652411918,-0.5327574473610568,-0.4428084380545158,0
0.3981872206840198,-0.8029343577858807,0.0820285067623455,0.7716848269489714,0.7033450501581753,0.0563797107971977,1
-0.2990446279741396,0.4933601939354973,0.0478827424929374,0.0462777632916068,0.0115003120790466,0.0086459227076843,1
0.6229359484566135,1.273480173183054,-0.1999408122436252,0.1429987051125889,-0.224822843278277,-0.3576435472657491,0
1.0656228364935405,0.6292842135102257,-0.0505530935649652,1.1585685942328996,-0.4113834136533214,-0.4684576879062319,0
0.3998898625610849,-0.5181349100863597,4.437625465647092,-1.2110944803811587,3.4129866024775306,1.1215382499532336,1
-0.1730491290713223,1.7273408387723848,0.1207092553487842,0.7233243560384807,-0.1482834920050928,-0.1371024978447155,0
0.2560166239490838,1.5847464109325422,0.090031420262988,0.4331615305755346,0.8284741274054949,0.2051531133894676,0
-1.3751142942792849,-0.1352186641841585,-0.1753985441749883,-1.5496177767545956,-0.380796665957793,-0.1194095325772434,0
